generation,genome_id,score,targets,tickets,max_main_match,rank_1等,rank_2等,rank_3等,rank_4等,rank_5等,rank_6等,rank_外れ,full_weight,recent240_weight,recent120_weight,recent60_weight,pair_weight,pair_recency_weight,pair_stability_weight,triple_weight,dormancy_weight,odd_bonus,sum_bonus,low_high_bonus,consecutive_penalty,overlap_limit,pool_size,target_sum_min,target_sum_max,max_consecutive_pairs,shard_id,num_shards,completed_at
0,g000_0096_6705,8170.245336,240,1200,5,0,0,0,3,20,48,1129,0.14995131331748804,0.13579387826519781,0.3911382964941926,0.3231165119231215,0.03299440797704584,0.21543664889091238,0.1823186910623493,0.0875386571119934,0.007340080742058237,0.41363273505878606,0.427363778769164,0.1216669221098,0.16564315701816937,5,16,87,171,1,0,8,2026-06-13T11:49:25.782869+00:00
0,g000_0104_6817,9035.505317,240,1200,5,0,0,0,4,26,37,1133,0.27457526473595084,0.12699171554934682,0.2973497879312801,0.30108323178342233,0.14690643816619903,0.04017192127637389,0.10479687008157236,0.019907197335055637,0.02828951127700195,0.44893377940190804,0.18796790665189772,0.3695677363739712,0.1806535920254402,5,16,84,176,1,0,8,2026-06-13T11:50:59.439556+00:00
0,g000_0120_5494,8460.039937,240,1200,5,0,0,0,3,26,42,1129,0.06551735398914459,0.04176205060175289,0.3013385214176815,0.5913820739914211,0.17236688305487244,0.23041968676078506,0.08736861782395992,0.039987416980436945,0.018099817419104602,0.5171296124120132,0.5405249007397533,0.23815937820621785,0.5804073603707033,5,15,96,183,1,0,8,2026-06-13T11:52:23.904105+00:00
0,g000_0088_1672,9747.971357,240,1200,5,0,0,0,6,20,34,1140,0.19730984337318277,0.46337528899144936,0.1563266029749245,0.18298826466044338,0.150724815513298,0.07215212360977467,0.02045172537157544,0.08360777009634303,0.03603653872503576,0.5314905078741632,0.2449088814512716,0.31609237669276424,0.23381378817779194,5,18,95,170,1,0,8,2026-06-13T11:52:42.791630+00:00
0,g000_0112_8965,8797.115897,240,1200,5,0,0,0,3,30,39,1128,0.25724148694528004,0.42867232064375316,0.2988959686443433,0.015190223766623375,0.04002171941421493,0.09694391876553611,0.13687216709384423,0.08391812221894934,0.01918123675518538,0.3351480312263828,0.563148106770487,0.201344982375377,0.18956438670961226,6,17,95,165,1,0,8,2026-06-13T11:53:32.727095+00:00
0,g000_0136_2020,8505.582,240,1200,5,0,0,0,3,24,47,1126,0.007644310819075413,0.3291884389557512,0.6381895304827871,0.0249777197423863,0.07862797526108016,0.04841476949369455,0.16114197420727466,0.018914440391673795,0.04357559623479959,0.2633152288876322,0.1706455833030431,0.07580421092759289,0.2577907713494193,5,15,90,186,1,0,8,2026-06-13T11:54:07.112053+00:00
0,g000_0152_8057,8717.843774,240,1200,5,0,0,0,3,28,43,1126,0.2608598041799273,0.2915325009369262,0.32319407190443994,0.12441362297870649,0.08046896963770765,0.23654392670836608,0.057283576359180716,0.08250634607729179,0.008219092702107057,0.44539093803427177,0.4565741297901572,0.3100516589835843,0.43440194468333915,6,15,82,188,2,0,8,2026-06-13T11:55:31.425528+00:00
0,g000_0144_4490,8746.834593,240,1200,5,0,0,0,2,38,36,1124,0.13425471264041916,0.3559045320103669,0.22621578443623883,0.28362497091297517,0.04292526805044902,0.02023684741963025,0.17876621848665444,0.029548213096835443,0.01587026091366476,0.21413693126666689,0.31824692840425534,0.32981275941216615,0.37082436074507197,6,19,86,161,1,0,8,2026-06-13T12:04:02.862145+00:00
0,g000_0056_7466,11089.351004,240,1200,6,0,0,1,2,27,26,1144,0.5720987127108318,0.12746950299914234,0.28616452079676946,0.014267263493256441,0.10771852475538593,0.0319453898746685,0.03148648140678285,0.013837697201783362,0.01646133745863106,0.10515495587557451,0.10582725716626296,0.0556995238889487,0.2757404915343731,4,22,94,166,1,0,8,2026-06-13T12:06:06.308999+00:00
0,g000_0176_4632,8223.595461,240,1200,5,0,0,0,2,31,40,1127,0.3665886165710858,0.13998809884631022,0.38327086216611533,0.11015242241648872,0.08324684107511625,0.0828248849892116,0.198717057297491,0.0929390779692264,0.023025275301536186,0.5912159439911095,0.43644913408809927,0.30492873980076285,0.37725211775158474,6,15,85,178,1,0,8,2026-06-13T12:07:30.502919+00:00
0,g000_0168_1681,10280.98452,240,1200,6,0,0,1,0,30,37,1132,0.3030761754852329,0.35130633990130433,0.0836145366640231,0.2620029479494396,0.11009194441708403,0.06477478437003688,0.1642579838770657,0.08426457527933653,0.028379572619291856,0.32544954688076166,0.42302634920232174,0.3933587201445322,0.511714815498594,4,19,97,187,1,0,8,2026-06-13T12:14:32.038323+00:00
0,g000_0128_4686,8620.211755,240,1200,5,0,0,0,3,27,45,1125,0.2984151658138293,0.16358635719831074,0.032960568706586944,0.505037908281273,0.0657400728091293,0.1411375324059779,0.060373192347384474,0.06383620961295579,0.04109687369349962,0.21851539454317426,0.36989619292515197,0.3563158934967514,0.484151883642465,5,21,81,190,2,0,8,2026-06-13T12:16:28.266716+00:00
0,g000_0192_2957,9437.307837,240,1200,5,0,0,0,4,30,40,1126,0.19293802682848457,0.08710855693900846,0.3726003295913511,0.34735308664115594,0.1419353368454876,0.21330356247543206,0.07472061190622786,0.041074574525867075,0.03668657958124633,0.5539714781757257,0.33455241508941136,0.40512485846638074,0.1904115878931474,6,18,81,164,1,0,8,2026-06-13T12:21:05.479358+00:00
0,g000_0160_4595,9480.265123,240,1200,5,0,0,0,5,23,41,1131,0.021935682407292875,0.20127322836681089,0.3499167853950764,0.42687430383081976,0.1388134196885121,0.12450429997486687,0.1406514682298216,0.030384403650500838,0.03169600813864945,0.4522949243781713,0.5299492181162316,0.22334402614494991,0.5861652314769337,5,22,105,167,2,0,8,2026-06-13T12:26:23.929470+00:00
0,g000_0184_1360,11657.203852,240,1200,6,0,0,1,2,29,43,1125,0.08369699627329727,0.3172112671138565,0.3048207171501207,0.2942710194627255,0.02119969088937893,0.05639906140866957,0.139603916372236,0.0668286346060366,0.040937630915683976,0.3732732668134685,0.12533658087092908,0.08701933772178744,0.5147453139316771,5,22,91,171,1,0,8,2026-06-13T12:30:52.117431+00:00
1,g001_0016_9382,9280.786479,240,1200,5,0,0,0,4,29,37,1130,0.3102939942953187,0.48771521248105876,0.040124102922860234,0.16186669030076242,0.14222692711080281,0.22646705004726073,0.1682337354221504,0.06658870002929745,0.02941976372536358,0.5023378202742221,0.4727246791935926,0.36353214025105973,0.3493170074674953,6,20,82,170,1,0,8,2026-06-13T12:47:08.377113+00:00
1,g001_elite_0008,9635.912841,240,1200,5,0,0,0,5,24,44,1127,0.02368390888968005,0.2834907277857063,0.3213953890883682,0.37142997423624546,0.06483687980804617,0.22673370200202678,0.08958047249257288,0.06667715656368553,0.014724469159739195,0.5806052871001475,0.309850072079529,0.44661636129579674,0.3375473059239471,5,20,86,164,1,0,8,2026-06-13T12:47:09.063118+00:00
1,g001_0040_4321,9409.381512,240,1200,5,0,0,0,4,30,39,1127,0.3081882269191592,0.3058107096882754,0.1912236835189807,0.1947773798735848,0.12245131657958709,0.17715446137456958,0.19238796889416515,0.04474839107215553,0.03255853948117744,0.4791471605660168,0.1981194571593573,0.4015169737990623,0.3162109511923047,5,14,105,181,1,0,8,2026-06-13T12:47:56.221535+00:00
1,g001_elite_0000,11657.203852,240,1200,6,0,0,1,2,29,43,1125,0.08369699627329727,0.3172112671138565,0.3048207171501207,0.2942710194627255,0.02119969088937893,0.05639906140866957,0.139603916372236,0.0668286346060366,0.040937630915683976,0.3732732668134685,0.12533658087092908,0.08701933772178744,0.5147453139316771,5,22,91,171,1,0,8,2026-06-13T13:06:27.116469+00:00
1,g001_0032_5416,10802.790153,240,1200,5,0,0,0,7,25,35,1133,0.13248164414823188,0.5506010084247068,0.0503456080236906,0.26657173940337064,0.17414525889728424,0.22974313088328102,0.02087143215620581,0.07988627108635922,0.0439178878431047,0.2352413619838301,0.31801139495246283,0.3125696979723006,0.3086735783530369,5,21,81,174,1,0,8,2026-06-13T13:11:21.188531+00:00
1,g001_0048_5490,11296.311291,240,1200,5,0,0,0,7,32,28,1133,0.9129846462281364,0.010851900024418559,0.03669980710209728,0.039463646645347863,0.12817157975645704,0.16848170467258178,0.1449038068675363,0.03771724274514773,0.0322510397031964,0.23367903112122212,0.2870800131502971,0.38189148797256517,0.20638499659144843,5,21,90,181,2,0,8,2026-06-13T13:12:03.497724+00:00
1,g001_0072_8931,7979.923364,240,1200,5,0,0,0,3,22,33,1142,0.2864840439804578,0.2610849340142087,0.19593144641906432,0.2564995755862693,0.19830115746627894,0.16186249657504065,0.0634900518904329,0.04006348693669564,0.03656270798553821,0.600547293981379,0.14221632391237704,0.22096931728055413,0.4216054637315202,4,17,89,173,1,0,8,2026-06-13T13:16:09.266116+00:00
1,g001_0064_7141,10424.887325,240,1200,5,0,0,0,6,28,34,1132,0.23763588280793452,0.4532854996103689,0.1611137671467109,0.14796485043498558,0.18639489951242846,0.1932548029404896,0.06768596122894163,0.08893150834505674,0.06132074946667694,0.5157759065732617,0.5494947163917233,0.11469815329701423,0.24030321756530584,5,18,100,170,1,0,8,2026-06-13T13:18:02.709098+00:00
1,g001_0088_1102,9222.683441,240,1200,5,0,0,0,4,28,35,1133,0.44285665892094517,0.31896715358055816,0.23276582493542872,0.0054103625630679275,0.10932290161297753,0.08942185805505345,0.1884772523264663,0.02459141740595393,0.04186154762746653,0.5391540960629893,0.45935473981626607,0.43603433892184157,0.11999107095999359,4,17,84,185,2,0,8,2026-06-13T13:22:09.108115+00:00
1,g001_0056_3873,7914.845644,240,1200,5,0,0,0,2,28,36,1134,0.10913970775041638,0.09968162663197519,0.5798610727629782,0.21131759285463037,0.033285680765357074,0.14574269164823045,0.1080291315904146,0.062267185354091044,0.0336450637133822,0.11942266278373892,0.25383302891569537,0.49074257692639256,0.22845922576505057,4,20,81,171,1,0,8,2026-06-13T13:22:39.935365+00:00
1,g001_0096_6055,9530.345423,240,1200,5,0,0,0,5,23,42,1130,0.27470054891168944,0.3534339335231437,0.2161201172266086,0.15574540033855824,0.04745395960398046,0.23185333147973955,0.16503279675401847,0.09572360480701565,0.03204300198852174,0.3646601291266451,0.5192007281326625,0.40409853243169447,0.46802591982469777,5,18,94,184,1,0,8,2026-06-13T13:28:51.447637+00:00
1,g001_0104_7239,9322.728258,240,1200,5,0,0,0,4,28,40,1128,0.18055272151574187,0.17247013405770267,0.28055349275616037,0.36642365167039515,0.026371809709808514,0.04489312935828836,0.09005046521915563,0.05849234719801047,0.04797299807514771,0.33424455652416424,0.2758130028244803,0.0771141054347436,0.49699924990816985,5,20,98,166,2,0,8,2026-06-13T13:38:48.949866+00:00
1,g001_0024_9234,9039.134413,240,1200,5,0,0,0,3,32,40,1125,0.5043262546365574,0.13738385287229068,0.34925708514613313,0.009032807345018776,0.08975382303703579,0.06111774743747103,0.010425801185915944,0.018413532997363292,0.0017739770258361903,0.1325143889010594,0.1058597791352837,0.1425724789993292,0.19801237147927264,5,24,97,173,3,0,8,2026-06-13T13:42:56.790996+00:00
1,g001_0112_7945,7931.464486,240,1200,5,0,0,0,2,28,38,1132,0.38145734394909836,0.12061967303149297,0.16755598689794415,0.33036699612146453,0.0675231136781442,0.09897853600819155,0.21565246604643867,0.08485420822849274,0.011629087837253702,0.5540651211987258,0.4097109691502835,0.3926235493301864,0.3977191338311471,6,20,81,181,2,0,8,2026-06-13T13:44:55.932108+00:00
1,g001_0128_5289,9231.957,240,1200,5,0,0,0,4,26,44,1126,0.2569065517332691,0.3960643204055805,0.01028909964544357,0.33674002821570675,0.038123403981582316,0.04043474744880128,0.17890614757688178,0.04760285324336748,0.04155025152316986,0.3253584887535191,0.2651683283958666,0.13006713163420708,0.19189402000551092,5,16,98,178,1,0,8,2026-06-13T13:45:23.856122+00:00
1,g001_0080_8870,7773.054047,240,1200,5,0,0,0,2,26,38,1134,0.041382470958172844,0.23082682968550639,0.43843167317746234,0.2893590261788583,0.13896983192331408,0.11029566555836222,0.11201366539225027,0.05256868664460492,0.046137614306804735,0.40523760318178037,0.11220201596687265,0.2968688757432166,0.5276113504346243,4,22,89,187,2,0,8,2026-06-13T13:51:27.111889+00:00
1,g001_0136_3794,10951.823995,240,1200,6,0,0,1,2,20,46,1131,0.01758283846568165,0.17965355518425044,0.40967825101158417,0.39308535533848366,0.04395619907099048,0.04020420461642943,0.19988336231816106,0.09744680749652274,0.012823624777138387,0.3269204874371291,0.29453478667948313,0.2943684608630437,0.3495064846942545,4,19,100,166,1,0,8,2026-06-13T13:55:25.726026+00:00
1,g001_0160_4276,12053.322798,240,1200,6,0,0,1,3,29,33,1134,0.28955127179418555,0.3440998012517237,0.19039882511755699,0.17595010183653373,0.1418839422861365,0.05008921325786795,0.041472744997732715,0.06132676247055753,0.0318353632882013,0.3599250241345713,0.3871146834962181,0.3390550307198616,0.4465491535566946,5,18,97,167,0,0,8,2026-06-13T14:02:08.051098+00:00
1,g001_0152_8300,7242.846337,240,1200,5,0,0,0,1,29,34,1136,0.05906340725276396,0.39865737747961477,0.13971760361703722,0.402561611650584,0.1402296164026563,0.09336256716090445,0.1522446018323889,0.08130703553311892,0.03950335312228099,0.32462560063302265,0.36390045833856516,0.3515457993437363,0.5166548089828501,4,20,100,174,0,0,8,2026-06-13T14:07:33.555095+00:00
1,g001_0176_8255,7091.494531,240,1200,5,0,0,0,1,26,38,1135,0.3099036145759246,0.22720411983456842,0.17655663566312785,0.28633562992637923,0.13229689703940442,0.11899634810837453,0.029025058530195623,0.030513814616161386,0.03157656614090443,0.2865244124444525,0.30257082765770965,0.27020641763194736,0.5833069060637635,4,18,92,190,1,0,8,2026-06-13T14:14:13.133846+00:00
1,g001_0120_4980,7711.640348,240,1200,5,0,0,0,1,33,38,1128,0.530005020338863,0.10424720759831134,0.0655689223043889,0.3001788497584368,0.0614470710604397,0.0,0.05802254763088818,0.07009256059841937,0.04170809628443167,0.1258039658232012,0.21324845653849242,0.4070737642097012,0.21704671426911856,6,22,96,173,1,0,8,2026-06-13T14:14:15.650827+00:00
1,g001_0192_6023,9589.929236,240,1200,5,0,0,0,5,22,47,1126,0.1712486129237524,0.38892145693758035,0.1748660062979296,0.26496392384073764,0.07828787677751053,0.08935119426432504,0.11023829937753565,0.08554552314127356,0.014620930166764957,0.6216586244454159,0.5486257801233474,0.13130340095057136,0.3904771121539381,5,15,101,172,1,0,8,2026-06-13T14:15:40.579121+00:00
1,g001_0184_2583,8528.964863,240,1200,5,0,0,0,3,28,38,1131,0.20736416304765395,0.26447240958483714,0.2657308815119532,0.26243254585555575,0.031637382793711435,0.04133967613574956,0.11930050305729656,0.06604134458815866,0.029836363733128313,0.2573850837524435,0.3449576646615934,0.12886795418373312,0.5313167551951481,6,19,88,178,0,0,8,2026-06-13T14:20:38.349432+00:00
1,g001_0168_2620,8914.211927,240,1200,5,0,0,0,3,32,38,1127,0.4743438472039303,0.012154489707789916,0.23736116181218878,0.27614050127609097,0.0879869602580904,0.03944855672503496,0.04610586063645274,0.01395020640613524,0.006122253781138702,0.18058385430060284,0.1615436694146704,0.0858208958400859,0.20659122672393423,6,21,101,183,1,0,8,2026-06-13T14:23:43.718398+00:00
1,g001_0144_6405,9806.484306,240,1200,5,0,0,0,6,20,37,1137,0.3396105114667667,0.06850672318592188,0.2726191988687,0.31926356647861137,0.13447088636729487,0.1273604133920987,0.1439169071663364,0.016073749181473446,0.029219844137746642,0.43999394718039325,0.612872564429915,0.2683388777605101,0.6204981866074581,5,23,99,167,3,0,8,2026-06-13T14:29:08.835988+00:00
